0.930833333,0.509166667,0.405833333,0.610833333,0.8325,0.490833333,0.284166667,0.885833333,0.645833333,0.080833333,0.5175,0.364166667,0.2875,0.754166667,0.790833333,0.545833333,0.8175,0.6625,0.8575,0.889166667,0.260833333,0.450833333,0.244166667,0.149166667,0.8375,0.789166667,0.909166667,0.9875,0.0725,0.650833333
0.5925,0.8425,0.7925,0.735833333,0.2275,0.674166667,0.7275,0.015833333,0.3975,0.4175,0.1175,0.885833333,0.795833333,0.940833333,0.1325,0.964166667,0.659166667,0.5625,0.1725,0.9375,0.410833333,0.0525,0.1325,0.234166667,0.229166667,0.204166667,0.329166667,0.169166667,0.835833333,0.2425
0.379166667,0.739166667,0.609166667,0.994166667,0.455833333,0.095833333,0.7475,0.6675,0.2875,0.940833333,0.780833333,0.735833333,0.994166667,0.415833333,0.229166667,0.774166667,0.279166667,0.614166667,0.904166667,0.139166667,0.685833333,0.3625,0.830833333,0.499166667,0.719166667,0.535833333,0.199166667,0.120833333,0.4875,0.679166667
0.610833333,0.034166667,0.645833333,0.420833333,0.945833333,0.615833333,0.790833333,0.214166667,0.929166667,0.5475,0.989166667,0.0925,0.990833333,0.644166667,0.334166667,0.360833333,0.130833333,0.085833333,0.929166667,0.595833333,0.8825,0.780833333,0.3075,0.664166667,0.879166667,0.760833333,0.6725,0.9675,0.4525,0.6475
0.7025,0.5125,0.790833333,0.775833333,0.4775,0.6325,0.5675,0.870833333,0.524166667,0.9825,0.879166667,0.914166667,0.074166667,0.1075,0.154166667,0.7475,0.690833333,0.454166667,0.840833333,0.989166667,0.0575,0.510833333,0.494166667,0.7075,0.0275,0.525833333,0.5775,0.7075,0.914166667,0.699166667
0.865833333,0.5175,0.075833333,0.5425,0.729166667,0.3775,0.224166667,0.444166667,0.585833333,0.3725,0.6775,0.6175,0.590833333,0.179166667,0.1875,0.5025,0.944166667,0.7825,0.185833333,0.6875,0.534166667,0.370833333,0.504166667,0.205833333,0.609166667,0.590833333,0.685833333,0.8775,0.454166667,0.700833333
0.1125,0.9175,0.760833333,0.3125,0.7675,0.5725,0.114166667,0.865833333,0.980833333,0.554166667,0.844166667,0.219166667,0.804166667,0.2675,0.7425,0.844166667,0.1625,0.5325,0.730833333,0.5375,0.054166667,0.2225,0.7975,0.935833333,0.9525,0.4025,0.810833333,0.160833333,0.889166667,0.3075
0.745833333,0.4925,0.730833333,0.459166667,0.159166667,0.039166667,0.7725,0.8925,0.6325,0.085833333,0.864166667,0.590833333,0.399166667,0.6575,0.0075,0.965833333,0.494166667,0.0725,0.779166667,0.7825,0.440833333,0.855833333,0.874166667,0.489166667,0.470833333,0.1675,0.705833333,0.679166667,0.170833333,0.575833333
0.140833333,0.274166667,0.4775,0.7425,0.469166667,0.219166667,0.7625,0.355833333,0.8425,0.985833333,0.734166667,0.264166667,0.084166667,0.135833333,0.1725,0.615833333,0.955833333,0.7375,0.484166667,0.074166667,0.214166667,0.614166667,0.9025,0.984166667,0.124166667,0.1825,0.150833333,0.5475,0.7525,0.375833333
0.329166667,0.384166667,0.224166667,0.045833333,0.1725,0.214166667,0.1475,0.1425,0.0225,0.4775,0.359166667,0.8475,0.204166667,0.7125,0.8375,0.115833333,0.3425,0.9625,0.044166667,0.200833333,0.544166667,0.284166667,0.639166667,0.195833333,0.120833333,0.780833333,0.510833333,0.880833333,0.174166667,0.815833333
0.6475,0.835833333,0.284166667,0.425833333,0.6675,0.404166667,0.875833333,0.8425,0.0275,0.4875,0.589166667,0.3325,0.465833333,0.720833333,0.4575,0.775833333,0.165833333,0.4625,0.3725,0.690833333,0.724166667,0.925833333,0.105833333,0.325833333,0.920833333,0.394166667,0.265833333,0.8575,0.440833333,0.170833333
0.1025,0.009166667,0.675833333,0.4125,0.269166667,0.4025,0.154166667,0.795833333,0.149166667,0.0225,0.929166667,0.220833333,0.4225,0.870833333,0.570833333,0.590833333,0.874166667,0.485833333,0.640833333,0.699166667,0.480833333,0.705833333,0.1625,0.1175,0.000833333,0.2675,0.290833333,0.594166667,0.494166667,0.499166667
0.9675,0.110833333,0.1325,0.014166667,0.459166667,0.909166667,0.0425,0.7025,0.914166667,0.224166667,0.095833333,0.8675,0.2275,0.980833333,0.8775,0.005833333,0.239166667,0.865833333,0.8525,0.614166667,0.184166667,0.1775,0.065833333,0.025833333,0.204166667,0.765833333,0.374166667,0.924166667,0.969166667,0.990833333
0.3675,0.075833333,0.329166667,0.4025,0.679166667,0.439166667,0.4975,0.3975,0.114166667,0.815833333,0.7775,0.7375,0.4975,0.800833333,0.575833333,0.345833333,0.289166667,0.8425,0.959166667,0.0325,0.849166667,0.009166667,0.155833333,0.3975,0.425833333,0.685833333,0.2225,0.855833333,0.964166667,0.509166667
0.474166667,0.424166667,0.814166667,0.605833333,0.4275,0.5275,0.155833333,0.575833333,0.945833333,0.974166667,0.9125,0.359166667,0.865833333,0.640833333,0.829166667,0.690833333,0.525833333,0.395833333,0.589166667,0.770833333,0.154166667,0.469166667,0.2075,0.354166667,0.2575,0.000833333,0.955833333,0.765833333,0.3425,0.559166667
0.634166667,0.5625,0.8925,0.7575,0.2825,0.469166667,0.455833333,0.059166667,0.725833333,0.429166667,0.919166667,0.635833333,0.2425,0.244166667,0.6925,0.109166667,0.7375,0.8975,0.105833333,0.654166667,0.974166667,0.174166667,0.940833333,0.4975,0.2925,0.509166667,0.8575,0.529166667,0.599166667,0.665833333
0.0825,0.6675,0.7175,0.540833333,0.2325,0.600833333,0.804166667,0.195833333,0.035833333,0.279166667,0.094166667,0.194166667,0.734166667,0.255833333,0.634166667,0.595833333,0.4075,0.254166667,0.694166667,0.240833333,0.934166667,0.8925,0.154166667,0.399166667,0.4225,0.169166667,0.7175,0.5175,0.2325,0.8925
0.2725,0.1025,0.719166667,0.1175,0.094166667,0.544166667,0.565833333,0.025833333,0.985833333,0.099166667,0.7375,0.7625,0.9625,0.6475,0.749166667,0.7075,0.519166667,0.000833333,0.934166667,0.740833333,0.3375,0.914166667,0.925833333,0.795833333,0.059166667,0.559166667,0.3025,0.375833333,0.919166667,0.275833333
0.325833333,0.7725,0.665833333,0.785833333,0.865833333,0.840833333,0.064166667,0.920833333,0.6725,0.024166667,0.7025,0.284166667,0.6325,0.019166667,0.969166667,0.759166667,0.650833333,0.730833333,0.260833333,0.749166667,0.399166667,0.4975,0.3775,0.940833333,0.859166667,0.3425,0.654166667,0.545833333,0.050833333,0.2025
0.3825,0.0625,0.9975,0.179166667,0.194166667,0.564166667,0.185833333,0.819166667,0.304166667,0.704166667,0.3275,0.5825,0.725833333,0.795833333,0.1275,0.8425,0.135833333,0.0825,0.795833333,0.3375,0.529166667,0.295833333,0.7225,0.389166667,0.4825,0.439166667,0.780833333,0.3975,0.6125,0.3875
0.9775,0.529166667,0.829166667,0.514166667,0.9125,0.2275,0.529166667,0.4325,0.849166667,0.2275,0.7075,0.945833333,0.894166667,0.115833333,0.954166667,0.254166667,0.705833333,0.3775,0.815833333,0.2125,0.504166667,0.024166667,0.820833333,0.185833333,0.9825,0.029166667,0.6825,0.5325,0.384166667,0.9275
0.990833333,0.629166667,0.185833333,0.765833333,0.6325,0.355833333,0.1125,0.829166667,0.3175,0.709166667,0.2025,0.969166667,0.3025,0.9075,0.6825,0.379166667,0.425833333,0.9425,0.010833333,0.275833333,0.0025,0.545833333,0.3425,0.085833333,0.444166667,0.609166667,0.215833333,0.695833333,0.1725,0.014166667
0.9025,0.4575,0.8675,0.164166667,0.2675,0.1875,0.065833333,0.220833333,0.069166667,0.185833333,0.8975,0.8225,0.6625,0.3875,0.000833333,0.874166667,0.839166667,0.784166667,0.9875,0.644166667,0.690833333,0.454166667,0.685833333,0.690833333,0.274166667,0.150833333,0.799166667,0.694166667,0.684166667,0.9675
0.084166667,0.449166667,0.7825,0.220833333,0.140833333,0.004166667,0.360833333,0.955833333,0.840833333,0.3975,0.5625,0.9025,0.1925,0.375833333,0.679166667,0.7825,0.5475,0.165833333,0.039166667,0.2325,0.8875,0.119166667,0.4875,0.685833333,0.7925,0.5975,0.990833333,0.4575,0.999166667,0.215833333
0.434166667,0.494166667,0.750833333,0.105833333,0.5675,0.4775,0.3275,0.109166667,0.164166667,0.049166667,0.1475,0.005833333,0.329166667,0.665833333,0.164166667,0.7325,0.389166667,0.099166667,0.7675,0.7975,0.2625,0.080833333,0.449166667,0.665833333,0.199166667,0.399166667,0.619166667,0.385833333,0.4625,0.644166667
0.044166667,0.865833333,0.825833333,0.129166667,0.315833333,0.4725,0.899166667,0.470833333,0.0475,0.6525,0.4975,0.844166667,0.574166667,0.5825,0.475833333,0.845833333,0.334166667,0.164166667,0.1625,0.484166667,0.555833333,0.949166667,0.020833333,0.0225,0.675833333,0.424166667,0.675833333,0.785833333,0.945833333,0.050833333
0.4125,0.3975,0.544166667,0.649166667,0.034166667,0.720833333,0.4025,0.515833333,0.344166667,0.829166667,0.250833333,0.310833333,0.644166667,0.4375,0.730833333,0.179166667,0.500833333,0.150833333,0.144166667,0.744166667,0.740833333,0.9625,0.060833333,0.764166667,0.1725,0.4525,0.779166667,0.429166667,0.130833333,0.860833333
0.049166667,0.755833333,0.7275,0.150833333,0.624166667,0.6825,0.730833333,0.104166667,0.425833333,0.739166667,0.395833333,0.189166667,0.1875,0.4725,0.5925,0.890833333,0.155833333,0.184166667,0.124166667,0.309166667,0.8325,0.909166667,0.0175,0.155833333,0.115833333,0.764166667,0.8375,0.210833333,0.010833333,0.095833333
0.155833333,0.795833333,0.794166667,0.905833333,0.9225,0.669166667,0.534166667,0.6325,0.6025,0.4425,0.9375,0.319166667,0.564166667,0.5925,0.945833333,0.990833333,0.8475,0.8725,0.5225,0.755833333,0.955833333,0.310833333,0.650833333,0.755833333,0.929166667,0.769166667,0.314166667,0.245833333,0.5525,0.9375
0.4225,0.115833333,0.354166667,0.840833333,0.8675,0.815833333,0.7675,0.8525,0.670833333,0.215833333,0.739166667,0.0525,0.7675,0.1575,0.204166667,0.739166667,0.3925,0.315833333,0.2125,0.164166667,0.460833333,0.4725,0.5725,0.8875,0.400833333,0.699166667,0.8475,0.534166667,0.8875,0.9825
0.569166667,0.305833333,0.5075,0.2075,0.4725,0.6675,0.044166667,0.820833333,0.5425,0.234166667,0.1775,0.529166667,0.254166667,0.3075,0.975833333,0.6575,0.724166667,0.274166667,0.755833333,0.6725,0.335833333,0.7875,0.684166667,0.7175,0.365833333,0.0825,0.3125,0.865833333,0.604166667,0.725833333
0.064166667,0.1275,0.500833333,0.6575,0.555833333,0.4275,0.0675,0.845833333,0.6425,0.865833333,0.205833333,0.670833333,0.090833333,0.040833333,0.8425,0.779166667,0.585833333,0.1775,0.359166667,0.319166667,0.554166667,0.240833333,0.520833333,0.934166667,0.405833333,0.6425,0.475833333,0.9825,0.1075,0.060833333
0.0425,0.574166667,0.209166667,0.229166667,0.8875,0.155833333,0.010833333,0.675833333,0.094166667,0.494166667,0.715833333,0.079166667,0.140833333,0.350833333,0.6625,0.430833333,0.269166667,0.6475,0.945833333,0.080833333,0.689166667,0.2775,0.539166667,0.535833333,0.999166667,0.184166667,0.580833333,0.5425,0.4575,0.655833333
0.839166667,0.225833333,0.2825,0.769166667,0.309166667,0.125833333,0.654166667,0.360833333,0.704166667,0.1025,0.2425,0.689166667,0.355833333,0.735833333,0.454166667,0.670833333,0.3575,0.649166667,0.5625,0.115833333,0.854166667,0.365833333,0.080833333,0.444166667,0.350833333,0.740833333,0.714166667,0.409166667,0.5275,0.019166667
0.184166667,0.8375,0.409166667,0.154166667,0.7475,0.934166667,0.0175,0.5025,0.400833333,0.700833333,0.170833333,0.509166667,0.049166667,0.1925,0.735833333,0.3575,0.2725,0.1375,0.074166667,0.619166667,0.730833333,0.505833333,0.495833333,0.114166667,0.345833333,0.659166667,0.760833333,0.424166667,0.6325,0.9525
0.7675,0.0925,0.7075,0.010833333,0.294166667,0.5175,0.964166667,0.389166667,0.1925,0.450833333,0.0275,0.060833333,0.1025,0.3175,0.7625,0.5625,0.719166667,0.275833333,0.059166667,0.490833333,0.755833333,0.2375,0.299166667,0.049166667,0.1875,0.209166667,0.1725,0.039166667,0.634166667,0.440833333
0.819166667,0.954166667,0.569166667,0.9175,0.2475,0.8425,0.1925,0.009166667,0.839166667,0.649166667,0.204166667,0.420833333,0.220833333,0.854166667,0.394166667,0.249166667,0.140833333,0.250833333,0.410833333,0.320833333,0.949166667,0.9925,0.0075,0.9325,0.194166667,0.959166667,0.630833333,0.380833333,0.114166667,0.069166667
0.235833333,0.044166667,0.139166667,0.030833333,0.969166667,0.9375,0.095833333,0.275833333,0.115833333,0.4725,0.769166667,0.434166667,0.6575,0.554166667,0.949166667,0.720833333,0.6725,0.304166667,0.6275,0.4675,0.769166667,0.5275,0.584166667,0.430833333,0.180833333,0.4775,0.4275,0.225833333,0.7375,0.6375
0.114166667,0.4775,0.520833333,0.600833333,0.545833333,0.0575,0.570833333,0.054166667,0.3625,0.4525,0.904166667,0.294166667,0.349166667,0.729166667,0.140833333,0.619166667,0.974166667,0.9125,0.454166667,0.795833333,0.815833333,0.514166667,0.644166667,0.2575,0.735833333,0.339166667,0.665833333,0.294166667,0.110833333,0.6775
0.2175,0.104166667,0.8625,0.6525,0.719166667,0.450833333,0.035833333,0.6225,0.4475,0.950833333,0.179166667,0.139166667,0.595833333,0.845833333,0.899166667,0.635833333,0.945833333,0.7275,0.1525,0.109166667,0.050833333,0.920833333,0.3925,0.340833333,0.679166667,0.7875,0.1625,0.835833333,0.9775,0.7275
0.855833333,0.7225,0.3125,0.095833333,0.3125,0.379166667,0.680833333,0.600833333,0.795833333,0.6125,0.235833333,0.415833333,0.5375,0.0825,0.080833333,0.610833333,0.1875,0.8475,0.2825,0.579166667,0.1875,0.774166667,0.5625,0.619166667,0.299166667,0.9625,0.0325,0.414166667,0.284166667,0.600833333
0.734166667,0.784166667,0.055833333,0.265833333,0.795833333,0.425833333,0.770833333,0.3475,0.1975,0.800833333,0.210833333,0.619166667,0.1325,0.204166667,0.365833333,0.8375,0.749166667,0.270833333,0.399166667,0.964166667,0.5225,0.740833333,0.5775,0.909166667,0.2275,0.100833333,0.390833333,0.939166667,0.5175,0.8025
0.824166667,0.7775,0.194166667,0.0775,0.925833333,0.900833333,0.6325,0.6375,0.884166667,0.614166667,0.635833333,0.595833333,0.454166667,0.9025,0.909166667,0.420833333,0.915833333,0.9275,0.805833333,0.875833333,0.085833333,0.0225,0.239166667,0.1425,0.0625,0.320833333,0.239166667,0.319166667,0.3925,0.035833333
0.890833333,0.079166667,0.244166667,0.7125,0.789166667,0.505833333,0.3775,0.169166667,0.809166667,0.455833333,0.275833333,0.7675,0.630833333,0.515833333,0.500833333,0.0125,0.609166667,0.780833333,0.540833333,0.764166667,0.180833333,0.549166667,0.954166667,0.534166667,0.870833333,0.565833333,0.825833333,0.4775,0.375833333,0.420833333
0.7425,0.320833333,0.1275,0.725833333,0.574166667,0.965833333,0.634166667,0.265833333,0.290833333,0.4025,0.124166667,0.739166667,0.930833333,0.9975,0.839166667,0.0525,0.599166667,0.770833333,0.829166667,0.700833333,0.855833333,0.359166667,0.4725,0.7625,0.104166667,0.639166667,0.6025,0.514166667,0.984166667,0.325833333
0.954166667,0.144166667,0.330833333,0.375833333,0.1125,0.484166667,0.379166667,0.2775,0.3325,0.320833333,0.160833333,0.345833333,0.0275,0.555833333,0.635833333,0.3525,0.394166667,0.860833333,0.709166667,0.9925,0.3025,0.854166667,0.564166667,0.9725,0.694166667,0.364166667,0.684166667,0.875833333,0.735833333,0.140833333
0.0025,0.215833333,0.870833333,0.6175,0.6875,0.255833333,0.655833333,0.210833333,0.3925,0.3825,0.884166667,0.9225,0.1825,0.914166667,0.369166667,0.979166667,0.689166667,0.3175,0.964166667,0.3175,0.960833333,0.395833333,0.989166667,0.365833333,0.134166667,0.6975,0.370833333,0.1675,0.915833333,0.449166667
0.3175,0.5825,0.1875,0.844166667,0.699166667,0.975833333,0.265833333,0.805833333,0.325833333,0.965833333,0.1025,0.6525,0.0875,0.809166667,0.685833333,0.4175,0.9825,0.215833333,0.170833333,0.9425,0.3725,0.874166667,0.465833333,0.6425,0.854166667,0.3325,0.855833333,0.5725,0.529166667,0.399166667
0.3125,0.4525,0.160833333,0.479166667,0.664166667,0.289166667,0.985833333,0.684166667,0.010833333,0.419166667,0.645833333,0.9525,0.825833333,0.875833333,0.024166667,0.6675,0.700833333,0.455833333,0.375833333,0.544166667,0.834166667,0.7925,0.884166667,0.6125,0.325833333,0.3675,0.394166667,0.735833333,0.325833333,0.139166667
0.810833333,0.334166667,0.4225,0.110833333,0.520833333,0.284166667,0.0725,0.7925,0.8525,0.114166667,0.709166667,0.204166667,0.905833333,0.655833333,0.7025,0.894166667,0.225833333,0.944166667,0.349166667,0.874166667,0.275833333,0.734166667,0.469166667,0.8075,0.770833333,0.970833333,0.604166667,0.0025,0.594166667,0.480833333
0.440833333,0.7875,0.815833333,0.525833333,0.3325,0.180833333,0.445833333,0.110833333,0.5875,0.975833333,0.6375,0.8025,0.660833333,0.0425,0.384166667,0.7675,0.1575,0.329166667,0.680833333,0.159166667,0.234166667,0.455833333,0.729166667,0.4025,0.3125,0.554166667,0.9825,0.509166667,0.710833333,0.469166667
0.3575,0.244166667,0.3575,0.309166667,0.004166667,0.310833333,0.4425,0.044166667,0.195833333,0.330833333,0.894166667,0.425833333,0.9825,0.134166667,0.5775,0.5375,0.429166667,0.295833333,0.125833333,0.5125,0.165833333,0.265833333,0.704166667,0.895833333,0.9875,0.904166667,0.850833333,0.734166667,0.305833333,0.5475
0.980833333,0.019166667,0.7625,0.825833333,0.924166667,0.9075,0.030833333,0.285833333,0.894166667,0.070833333,0.4425,0.520833333,0.429166667,0.654166667,0.9675,0.384166667,0.725833333,0.220833333,0.420833333,0.1475,0.264166667,0.7275,0.094166667,0.5725,0.789166667,0.409166667,0.5875,0.224166667,0.9925,0.305833333
0.8475,0.794166667,0.654166667,0.475833333,0.310833333,0.249166667,0.575833333,0.494166667,0.295833333,0.9925,0.570833333,0.2125,0.879166667,0.8475,0.220833333,0.3675,0.6575,0.0275,0.0475,0.220833333,0.505833333,0.445833333,0.234166667,0.040833333,0.2875,0.519166667,0.0875,0.059166667,0.9425,0.845833333
0.650833333,0.375833333,0.6925,0.4675,0.250833333,0.7775,0.054166667,0.365833333,0.5025,0.3325,0.5425,0.0775,0.694166667,0.719166667,0.8325,0.509166667,0.5375,0.494166667,0.460833333,0.0075,0.8275,0.025833333,0.909166667,0.580833333,0.590833333,0.650833333,0.4525,0.084166667,0.629166667,0.4425
0.630833333,0.399166667,0.810833333,0.0925,0.999166667,0.8875,0.6025,0.490833333,0.825833333,0.329166667,0.435833333,0.519166667,0.324166667,0.144166667,0.105833333,0.740833333,0.139166667,0.439166667,0.3975,0.435833333,0.830833333,0.9975,0.775833333,0.735833333,0.140833333,0.8775,0.724166667,0.320833333,0.6875,0.925833333
0.994166667,0.099166667,0.6225,0.664166667,0.2175,0.8925,0.160833333,0.850833333,0.475833333,0.7875,0.454166667,0.1075,0.764166667,0.565833333,0.375833333,0.060833333,0.625833333,0.7925,0.0075,0.194166667,0.9025,0.345833333,0.029166667,0.474166667,0.029166667,0.0875,0.6775,0.655833333,0.3975,0.149166667
0.7575,0.475833333,0.9425,0.975833333,0.725833333,0.419166667,0.6475,0.164166667,0.604166667,0.389166667,0.314166667,0.2075,0.535833333,0.3125,0.705833333,0.024166667,0.534166667,0.829166667,0.534166667,0.379166667,0.1225,0.479166667,0.1925,0.165833333,0.6775,0.040833333,0.345833333,0.609166667,0.815833333,0.484166667
0.145833333,0.400833333,0.9025,0.990833333,0.0425,0.6425,0.7775,0.029166667,0.749166667,0.035833333,0.0075,0.180833333,0.985833333,0.8825,0.6475,0.609166667,0.9625,0.980833333,0.149166667,0.0975,0.3075,0.230833333,0.569166667,0.2675,0.054166667,0.984166667,0.759166667,0.595833333,0.990833333,0.685833333
0.529166667,0.270833333,0.6125,0.0625,0.114166667,0.849166667,0.425833333,0.899166667,0.4175,0.954166667,0.500833333,0.694166667,0.6025,0.125833333,0.5675,0.8075,0.6375,0.914166667,0.705833333,0.470833333,0.9575,0.419166667,0.1525,0.400833333,0.895833333,0.479166667,0.5925,0.1025,0.564166667,0.869166667
0.309166667,0.429166667,0.734166667,0.365833333,0.880833333,0.830833333,0.424166667,0.2025,0.4425,0.884166667,0.945833333,0.949166667,0.585833333,0.869166667,0.099166667,0.4275,0.710833333,0.170833333,0.519166667,0.880833333,0.080833333,0.7825,0.5525,0.599166667,0.584166667,0.8025,0.7975,0.0575,0.299166667,0.6675
0.504166667,0.620833333,0.339166667,0.2175,0.754166667,0.950833333,0.734166667,0.270833333,0.0875,0.559166667,0.8425,0.660833333,0.770833333,0.8675,0.890833333,0.170833333,0.5175,0.390833333,0.8375,0.084166667,0.605833333,0.644166667,0.984166667,0.250833333,0.889166667,0.620833333,0.904166667,0.420833333,0.0025,0.524166667
0.6875,0.514166667,0.434166667,0.090833333,0.1925,0.099166667,0.130833333,0.860833333,0.7225,0.055833333,0.039166667,0.045833333,0.499166667,0.160833333,0.5125,0.1575,0.464166667,0.654166667,0.220833333,0.609166667,0.454166667,0.3325,0.525833333,0.5225,0.459166667,0.5625,0.1825,0.010833333,0.079166667,0.2975
